mileage_kmpl,engine_cc,owner_count,price_usd,service_history,accident_reports,car_age,fuel_type_Electric,fuel_type_Petrol,brand_Chevrolet,brand_Ford,brand_Honda,brand_Hyundai,brand_Kia,brand_Nissan,brand_Tesla,brand_Toyota,brand_Volkswagen,transmission_Manual,color_Blue,color_Gray,color_Red,color_Silver,color_White,insurance_Yes
0.9649791116768799,-0.3772655950606346,-1.41207574643068,6833.98,2,-0.7091459612855424,0.7412604883110007,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True
-0.5533577810601977,2.1010254241622226,1.407142115172874,8727.97,1,0.731621940554243,0.8606857228581982,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.33446255406009445,-0.3772655950606346,-0.0024668156289029946,5602.44,2,0.731621940554243,-0.5724170917081729,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True
0.45157030653118424,0.16486056539436542,1.407142115172874,8733.3,2,0.731621940554243,-1.5278189680857537,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True
-1.7712112258244068,0.16486056539436542,-1.41207574643068,3875.25,0,-0.7091459612855424,1.6966623646885812,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True
0.47146987262210227,-0.9968383498663489,-1.41207574643068,6390.17,2,-0.7091459612855424,1.3383866610469886,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.1125355882150063,-0.6096053781127775,-0.7072712810297915,4802.17,1,0.731621940554243,0.14413431557501266,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.9450795455859619,-1.1517315385677775,-0.0024668156289029946,7539.99,0,-0.7091459612855424,-1.1695432644441608,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
2.145023380868344,-0.3772655950606346,-1.41207574643068,8887.75,1,0.731621940554243,1.5772371301413837,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
-0.6866848738693513,-0.3772655950606346,-0.7072712810297915,7607.02,1,-0.7091459612855424,-0.0947161535193825,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False
-1.3354107284332928,-0.6096053781127775,-1.41207574643068,3576.26,1,-0.7091459612855424,1.4578118955941861,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True
-0.1712861121145631,2.1010254241622226,-0.7072712810297915,12898.23,2,-0.7091459612855424,-1.2889684989913583,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True
-0.2568542463055124,0.16486056539436542,1.407142115172874,4708.87,1,-0.7091459612855424,0.8606857228581982,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.6644956637040117,-0.22237240635920602,-0.7072712810297915,5660.95,2,0.731621940554243,1.0995361919525934,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.2406349059674489,2.1010254241622226,1.407142115172874,8732.37,2,0.731621940554243,-0.0947161535193825,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.2867035954418905,-0.8419451611649204,0.7023376497719855,5155.42,0,-0.7091459612855424,-1.0501180298969632,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.09735803011283557,-0.9968383498663489,-1.41207574643068,6465.29,2,0.731621940554243,-0.0947161535193825,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
-1.1085556749968224,-0.6096053781127775,0.7023376497719855,3833.81,2,0.731621940554243,0.9801109574053958,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
0.8336419754768182,1.3265594806550798,-0.0024668156289029946,8470.1,2,-0.7091459612855424,0.2635595501222103,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
1.6176848794590053,2.1010254241622226,0.7023376497719855,10426.68,0,-0.7091459612855424,0.2635595501222103,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-1.1841740261423126,-0.3772655950606346,-0.7072712810297915,7312.36,2,-0.7091459612855424,1.218961426499791,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
-1.5642557384788551,-1.1517315385677775,-0.7072712810297915,5743.84,1,-0.7091459612855424,-1.1695432644441608,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
-0.39217129572375814,-0.8419451611649204,-0.0024668156289029946,6102.1,1,-0.7091459612855424,-0.5724170917081729,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True
-1.2080535054514145,1.3265594806550798,-0.0024668156289029946,13769.23,2,-0.7091459612855424,-0.811267560802568,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True
-1.2617823338968948,0.16486056539436542,-1.41207574643068,8180.6,1,0.731621940554243,-0.3335666226137777,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3871496002696808,-0.8419451611649204,-0.7072712810297915,3864.03,0,0.731621940554243,0.024709081027815084,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.18521580837820606,-1.1517315385677775,-0.0024668156289029946,5638.66,1,0.731621940554243,-0.3335666226137777,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.4021210787692175,-0.6096053781127775,0.7023376497719855,6944.8,2,-0.7091459612855424,1.5772371301413837,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
0.3799318686038779,1.3265594806550798,-0.7072712810297915,7803.52,1,-0.7091459612855424,0.621835253763803,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.5533577810601977,0.16486056539436542,-0.0024668156289029946,8492.0,2,-0.7091459612855424,-0.9306927953497657,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.2020836356241391,-0.3772655950606346,-1.41207574643068,10396.17,0,-0.7091459612855424,0.2635595501222103,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.00810967016903174,-0.22237240635920602,1.407142115172874,5201.68,2,-0.7091459612855424,-0.3335666226137777,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True
-1.0448770635058833,-1.1517315385677775,-0.7072712810297915,5172.22,2,-0.7091459612855424,0.024709081027815084,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True
0.5172388746312148,0.16486056539436542,-0.7072712810297915,6817.17,2,0.731621940554243,0.38298478466940783,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.6498238726698042,-0.3772655950606346,-0.7072712810297915,5313.46,2,0.731621940554243,0.024709081027815084,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-2.1453230683336737,0.16486056539436542,-0.7072712810297915,5180.19,2,-0.7091459612855424,0.2635595501222103,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-1.5941050876152327,-0.3772655950606346,1.407142115172874,5216.98,1,-0.7091459612855424,-0.3335666226137777,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
-0.4080909485964929,-0.3772655950606346,1.407142115172874,5624.31,1,0.731621940554243,0.024709081027815084,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.2787437690055233,-0.8419451611649204,-1.41207574643068,7957.28,0,0.731621940554243,-1.1695432644441608,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
0.1431270321219481,-0.3772655950606346,-0.7072712810297915,8486.54,2,-0.7091459612855424,-0.9306927953497657,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.5533577810601977,0.5520935371479369,-0.0024668156289029946,7695.46,2,0.731621940554243,0.5024100192166054,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.8339416629421479,0.5520935371479369,0.7023376497719855,8862.45,0,-0.7091459612855424,-0.4529918571609753,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False
1.434608871422556,-0.9968383498663489,-0.7072712810297915,6894.96,2,-0.7091459612855424,1.4578118955941861,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.1699446424133402,-1.1517315385677775,1.407142115172874,1000.0,1,-0.7091459612855424,0.9801109574053958,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
0.9888585909859823,-0.9968383498663489,-1.41207574643068,6992.8,2,0.731621940554243,-0.6918423262553705,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
0.31426330050384665,0.16486056539436542,-0.7072712810297915,9094.72,0,-0.7091459612855424,-1.2889684989913583,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.3938615648675209,-0.8419451611649204,-1.41207574643068,7114.42,2,-0.7091459612855424,0.14413431557501266,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7941425307603108,0.5520935371479369,-0.0024668156289029946,5024.02,0,0.731621940554243,0.14413431557501266,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False
0.1510868585583153,-0.6096053781127775,-0.0024668156289029946,7066.38,0,-0.7091459612855424,-0.811267560802568,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.9274696235694644,2.1010254241622226,-0.0024668156289029946,11389.5,0,0.731621940554243,0.2635595501222103,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-1.0408971502876996,2.1010254241622226,-0.0024668156289029946,9841.53,1,-0.7091459612855424,0.38298478466940783,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.6020649140516,0.5520935371479369,0.7023376497719855,8358.96,0,0.731621940554243,-1.0501180298969632,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.41177117434934746,-0.9968383498663489,-1.41207574643068,7545.19,1,-0.7091459612855424,0.7412604883110007,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
0.17098642464923405,-0.3772655950606346,-0.7072712810297915,5328.45,1,-0.7091459612855424,1.6966623646885812,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.29267346526916627,-0.22237240635920602,0.7023376497719855,6238.66,2,-0.7091459612855424,-0.4529918571609753,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True
-0.4240106014692277,-1.1517315385677775,-0.7072712810297915,3682.93,2,-0.7091459612855424,0.5024100192166054,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.8130003146153357,-1.1517315385677775,1.407142115172874,3770.01,1,-0.7091459612855424,-0.9306927953497657,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
0.26252442866745906,1.3265594806550798,0.7023376497719855,10953.44,2,-0.7091459612855424,-0.811267560802568,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-0.30660316153280853,-0.3772655950606346,0.7023376497719855,6510.87,0,0.731621940554243,-0.9306927953497657,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
0.8993105435768494,-0.6096053781127775,1.407142115172874,6381.64,2,0.731621940554243,-1.0501180298969632,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
0.15307681516740745,-1.1517315385677775,0.7023376497719855,5200.47,1,0.731621940554243,-0.811267560802568,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
0.7102646657131242,-0.8419451611649204,-1.41207574643068,7504.27,2,-0.7091459612855424,-0.4529918571609753,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-0.00014984373266452828,-0.6096053781127775,-0.0024668156289029946,6312.73,2,0.731621940554243,-0.3335666226137777,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True
0.18889603413106063,-0.3772655950606346,-0.7072712810297915,6464.23,1,2.172389842394028,0.38298478466940783,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True
0.9351297625405025,2.1010254241622226,1.407142115172874,10449.21,2,0.731621940554243,-0.9306927953497657,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
-0.18322585176911463,-0.3772655950606346,-0.0024668156289029946,7798.09,2,0.731621940554243,-1.5278189680857537,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True
0.47743974244937804,2.1010254241622226,0.7023376497719855,13906.06,2,0.731621940554243,-1.5278189680857537,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True
-0.43396038451468705,0.5520935371479369,-1.41207574643068,11171.51,2,-0.7091459612855424,-1.5278189680857537,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True
-0.12352715349635912,-0.8419451611649204,0.7023376497719855,7637.54,0,-0.7091459612855424,-1.408393733538556,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
1.5938054001499031,0.16486056539436542,1.407142115172874,5429.62,1,-0.7091459612855424,1.6966623646885812,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
0.644596097613093,-0.22237240635920602,0.7023376497719855,7112.24,1,-0.7091459612855424,-0.4529918571609753,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-1.2657622471150782,2.1010254241622226,0.7023376497719855,9894.07,2,0.731621940554243,-0.5724170917081729,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.213075200905492,-0.22237240635920602,0.7023376497719855,9613.11,0,0.731621940554243,-1.6472442026329512,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.9413993198331073,2.1010254241622226,0.7023376497719855,11042.77,2,-0.7091459612855424,-0.2141413880665801,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
0.45754017635846,1.3265594806550798,-1.41207574643068,8899.21,2,0.731621940554243,1.218961426499791,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.17924593855093102,0.16486056539436542,-0.7072712810297915,8562.6,2,0.731621940554243,-1.2889684989913583,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
0.29038382119474504,0.16486056539436542,-0.0024668156289029946,4498.6,2,0.731621940554243,1.4578118955941861,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True
0.777923190422247,-1.1517315385677775,1.407142115172874,1806.04,2,-0.7091459612855424,1.5772371301413837,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-0.4498800373874218,-1.1517315385677775,-0.7072712810297915,3956.46,2,-0.7091459612855424,1.4578118955941861,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-0.41406081842376835,1.3265594806550798,-1.41207574643068,6932.33,1,0.731621940554243,0.8606857228581982,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True
-0.02999919286904263,1.3265594806550798,1.407142115172874,9632.28,2,-0.7091459612855424,-0.0947161535193825,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
-0.8478713592057908,2.1010254241622226,1.407142115172874,11751.65,2,0.731621940554243,1.0995361919525934,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
-0.004129756950848134,-0.8419451611649204,0.7023376497719855,3370.84,0,2.172389842394028,0.2635595501222103,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.0495990714946316,0.5520935371479369,-0.0024668156289029946,9193.65,2,-0.7091459612855424,-0.9306927953497657,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True
0.23466503614017314,1.3265594806550798,-0.0024668156289029946,13991.85,0,2.172389842394028,-1.5278189680857537,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.42570087061299045,-1.1517315385677775,-1.41207574643068,6008.18,2,0.731621940554243,-0.811267560802568,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True
-1.588135217787957,-0.8419451611649204,-0.7072712810297915,6089.55,2,0.731621940554243,-0.811267560802568,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-1.2717321169423537,-0.22237240635920602,0.7023376497719855,5827.96,0,-0.7091459612855424,-0.0947161535193825,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True
-1.1543246770059348,-0.6096053781127775,-0.0024668156289029946,10679.12,2,0.731621940554243,-1.5278189680857537,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.09934798672192773,0.5520935371479369,0.7023376497719855,5828.77,0,0.731621940554243,-0.0947161535193825,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
-0.27476385578733964,1.3265594806550798,-0.7072712810297915,7496.37,2,-0.7091459612855424,1.4578118955941861,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True
-2.2488008120064498,0.16486056539436542,1.407142115172874,7370.87,0,-0.7091459612855424,-1.5278189680857537,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.9460277199591596,-1.1517315385677775,-0.7072712810297915,6949.05,1,-0.7091459612855424,0.2635595501222103,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.9702068867335913,-0.9968383498663489,1.407142115172874,2819.12,0,-0.7091459612855424,0.14413431557501266,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.03765933184008008,-1.1517315385677775,-0.7072712810297915,8160.33,2,-0.7091459612855424,0.8606857228581982,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
0.568977746467603,1.3265594806550798,0.7023376497719855,8993.89,1,-0.7091459612855424,0.38298478466940783,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7085743965693615,-0.6096053781127775,-0.7072712810297915,10456.24,0,-0.7091459612855424,-0.9306927953497657,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.644596097613093,2.1010254241622226,-0.0024668156289029946,11658.71,0,0.731621940554243,-0.9306927953497657,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-0.9951281482785871,0.5520935371479369,-0.0024668156289029946,9081.46,2,-0.7091459612855424,-0.811267560802568,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
0.17894625108560125,-0.3772655950606346,-1.41207574643068,6806.89,2,-0.7091459612855424,-0.6918423262553705,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True
-2.1612427212064085,-0.3772655950606346,-0.0024668156289029946,5427.87,1,-0.7091459612855424,-1.2889684989913583,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.175914512240616,-0.3772655950606346,-0.0024668156289029946,7996.35,2,-0.7091459612855424,0.8606857228581982,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True
0.007809982703702683,-0.3772655950606346,1.407142115172874,10688.22,2,2.172389842394028,-0.6918423262553705,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True
-1.578185434742498,-0.8419451611649204,0.7023376497719855,4895.87,1,-0.7091459612855424,-1.1695432644441608,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
0.6326563579585421,-0.22237240635920602,0.7023376497719855,5834.76,1,0.731621940554243,0.7412604883110007,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.6316145757226483,-1.1517315385677775,1.407142115172874,3050.89,1,-0.7091459612855424,1.6966623646885812,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-0.9135399273058218,0.5520935371479369,-0.0024668156289029946,6534.24,2,-0.7091459612855424,1.0995361919525934,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.2011354612509412,-0.6096053781127775,-0.7072712810297915,6222.08,1,0.731621940554243,-0.9306927953497657,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
-0.5036088658329015,-0.22237240635920602,1.407142115172874,6069.01,2,-0.7091459612855424,-0.4529918571609753,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.7583233117966576,-0.9968383498663489,0.7023376497719855,4178.07,1,0.731621940554243,-0.9306927953497657,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
-0.8637910120785256,-0.9968383498663489,-1.41207574643068,3141.3,2,-0.7091459612855424,0.5024100192166054,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.6349460020329634,0.5520935371479369,0.7023376497719855,8121.1,2,0.731621940554243,0.5024100192166054,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.5812171735874836,-1.1517315385677775,-0.7072712810297915,5706.64,1,-0.7091459612855424,-0.9306927953497657,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.346402293714646,0.5520935371479369,0.7023376497719855,6698.67,1,-0.7091459612855424,0.2635595501222103,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.4200306882510441,2.1010254241622226,1.407142115172874,10120.66,2,0.731621940554243,0.5024100192166054,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True
0.7659834507676955,2.1010254241622226,-1.41207574643068,13657.81,1,0.731621940554243,-0.3335666226137777,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.6764354033585626,-1.1517315385677775,0.7023376497719855,5141.0,1,-0.7091459612855424,-0.9306927953497657,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.5184867364697425,1.3265594806550798,1.407142115172874,7849.69,2,-0.7091459612855424,0.024709081027815084,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-0.5832071301965754,-1.1517315385677775,1.407142115172874,1743.81,0,3.613157744233814,1.6966623646885812,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True
1.2515328633861058,-0.6096053781127775,1.407142115172874,5077.44,2,-0.7091459612855424,-0.6918423262553705,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.30033360424020367,1.3265594806550798,-1.41207574643068,11418.5,0,-0.7091459612855424,-1.1695432644441608,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
0.34013273642204117,-1.1517315385677775,1.407142115172874,2368.38,2,-0.7091459612855424,0.9801109574053958,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.24461481918563252,1.3265594806550798,-1.41207574643068,11869.9,1,-0.7091459612855424,-0.9306927953497657,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.25287433308732876,0.5520935371479369,-0.7072712810297915,11453.16,2,0.731621940554243,-1.408393733538556,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.033979106087226235,-0.3772655950606346,-0.7072712810297915,5695.96,1,0.731621940554243,0.2635595501222103,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.39416125233284993,-0.22237240635920602,-0.7072712810297915,7787.66,1,-0.7091459612855424,0.38298478466940783,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.8595114113950126,-0.3772655950606346,1.407142115172874,6644.58,0,0.731621940554243,-0.3335666226137777,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False
-0.3842114692873906,-0.6096053781127775,-1.41207574643068,6262.88,2,2.172389842394028,-1.0501180298969632,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.1036275874054404,2.1010254241622226,-0.7072712810297915,12365.26,1,0.731621940554243,-0.4529918571609753,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7401140148495017,-0.6096053781127775,-0.0024668156289029946,7651.37,2,-0.7091459612855424,0.024709081027815084,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.31854290118736,2.1010254241622226,-0.7072712810297915,10068.04,2,-0.7091459612855424,0.8606857228581982,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
-0.06183849861451218,0.5520935371479369,1.407142115172874,6831.92,0,-0.7091459612855424,-0.4529918571609753,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True
-0.34839225032373744,0.5520935371479369,-0.0024668156289029946,6478.2,2,-0.7091459612855424,0.621835253763803,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.08173806470543021,1.3265594806550798,0.7023376497719855,8248.83,0,-0.7091459612855424,0.9801109574053958,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.3145629879691764,-0.8419451611649204,-0.0024668156289029946,4186.29,2,0.731621940554243,-0.3335666226137777,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True
-0.5254983885329118,2.1010254241622226,0.7023376497719855,12104.17,1,0.731621940554243,-0.0947161535193825,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True
-0.6966346569148103,0.5520935371479369,-0.0024668156289029946,9450.15,1,-0.7091459612855424,-0.5724170917081729,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True
-0.16332628567819588,-0.8419451611649204,-1.41207574643068,8709.57,0,0.731621940554243,-1.408393733538556,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.0206978967314517,-0.9968383498663489,-0.0024668156289029946,3124.75,2,0.731621940554243,1.0995361919525934,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.6286764447403586,-0.9968383498663489,-0.7072712810297915,9167.55,2,0.731621940554243,-1.408393733538556,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
-1.5642557384788551,1.3265594806550798,0.7023376497719855,8452.17,2,-0.7091459612855424,0.7412604883110007,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.4200306882510441,-0.6096053781127775,0.7023376497719855,10381.19,0,0.731621940554243,-0.6918423262553705,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-0.6269861755965959,-0.3772655950606346,-0.7072712810297915,9383.56,2,-0.7091459612855424,0.2635595501222103,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True
-1.5463461289970284,-0.9968383498663489,-1.41207574643068,6639.71,2,-0.7091459612855424,-1.1695432644441608,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.2824239947583771,1.3265594806550798,-0.0024668156289029946,10900.43,0,0.731621940554243,-0.6918423262553705,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True
-0.08770793453270596,0.16486056539436542,-1.41207574643068,10390.82,0,0.731621940554243,-1.2889684989913583,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2.019656114495558,-0.8419451611649204,-0.7072712810297915,7319.45,2,0.731621940554243,0.8606857228581982,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.32451277101463577,-0.22237240635920602,-0.0024668156289029946,5161.36,1,0.731621940554243,-0.0947161535193825,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.7642931816239333,0.16486056539436542,-0.7072712810297915,7289.09,2,-0.7091459612855424,0.2635595501222103,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8598110988603417,-0.22237240635920602,0.7023376497719855,5761.24,1,-0.7091459612855424,0.2635595501222103,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44192021095105427,2.1010254241622226,0.7023376497719855,11648.54,2,-0.7091459612855424,-0.2141413880665801,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.5948471823857968,2.1010254241622226,0.7023376497719855,11830.84,2,-0.7091459612855424,-0.9306927953497657,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True
0.7082747091040321,-0.22237240635920602,1.407142115172874,6836.68,1,0.731621940554243,-0.5724170917081729,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
